fee_algo_name,lp_yield,density
FX_fee,26.084989979959918,0.442553745882025
FX_fee,26.086573146292583,0.45017053274828916
FX_fee,26.088156312625248,0.45796229893240203
FX_fee,26.089739478957913,0.46594383606876677
FX_fee,26.091322645290578,0.47412955372347765
FX_fee,26.092905811623247,0.4825333420870332
FX_fee,26.094488977955912,0.491168436256089
FX_fee,26.096072144288577,0.5000472837232646
FX_fee,26.097655310621242,0.5091814166877695
FX_fee,26.099238476953907,0.5185813307688447
FX_fee,26.100821643286572,0.5282563716471234
FX_fee,26.102404809619237,0.5382146310762715
FX_fee,26.103987975951902,0.5484628536044571
FX_fee,26.105571142284568,0.559006355219599
FX_fee,26.107154308617233,0.569848954992262
FX_fee,26.108737474949898,0.5809929206340244
FX_fee,26.110320641282563,0.592438928723163
FX_fee,26.111903807615228,0.6041860401773881
FX_fee,26.113486973947893,0.6162316913751656
FX_fee,26.11507014028056,0.6285717011511658
FX_fee,26.116653306613227,0.6412002937152316
FX_fee,26.118236472945892,0.6541101373746674
FX_fee,26.119819639278557,0.6672923987764758
FX_fee,26.121402805611222,0.6807368122310395
FX_fee,26.122985971943887,0.6944317635354205
FX_fee,26.124569138276552,0.7083643875784218
FX_fee,26.126152304609217,0.7225206788879492
FX_fee,26.127735470941882,0.7368856141669576
FX_fee,26.129318637274547,0.7514432857614172
FX_fee,26.130901803607212,0.7661770449110075
FX_fee,26.132484969939878,0.7810696535459161
FX_fee,26.134068136272543,0.7961034433168916
FX_fee,26.135651302605208,0.8112604804727802
FX_fee,26.137234468937876,0.8265227351338273
FX_fee,26.13881763527054,0.8418722534495118
FX_fee,26.140400801603207,0.857291331072939
FX_fee,26.14198396793587,0.8727626863350039
FX_fee,26.143567134268537,0.8882696314569422
FX_fee,26.145150300601202,0.9037962401048789
FX_fee,26.146733466933867,0.9193275095621221
FX_fee,26.148316633266532,0.9348495157785335
FX_fee,26.149899799599197,0.9503495595553373
FX_fee,26.151482965931862,0.9658163021346065
FX_fee,26.153066132264527,0.9812398884971479
FX_fee,26.154649298597192,0.9966120567229666
FX_fee,26.156232464929857,1.011926231847558
FX_fee,26.157815631262523,1.0271776027483852
FX_fee,26.159398797595188,1.0423631807262426
FX_fee,26.160981963927856,1.0574818386063944
FX_fee,26.16256513026052,1.0725343293703395
FX_fee,26.164148296593186,1.087523283548812
FX_fee,26.16573146292585,1.1024531848489434
FX_fee,26.167314629258517,1.1173303237599137
FX_fee,26.16889779559118,1.1321627291748002
FX_fee,26.170480961923847,1.1469600783757887
FX_fee,26.172064128256512,1.1617335860569589
FX_fee,26.173647294589177,1.1764958733893724
FX_fee,26.175230460921842,1.1912608184695843
FX_fee,26.176813627254507,1.2060433898203855
